Time,Value
2024/07/22 03:26:33,65
2024/07/22 03:26:34,77
2024/07/22 03:26:35,58
2024/07/22 03:26:36,66
2024/07/22 03:26:37,72
2024/07/22 03:26:38,77
2024/07/22 03:26:39,67
2024/07/22 03:26:40,64
2024/07/22 03:26:41,73
2024/07/22 03:26:42,76
2024/07/22 03:26:43,64
2024/07/22 03:26:44,67
2024/07/22 03:26:45,57
2024/07/22 03:26:46,66
2024/07/22 03:26:47,81
2024/07/22 03:26:48,65
2024/07/22 03:26:49,76
2024/07/22 03:26:50,70
2024/07/22 03:26:51,55
2024/07/22 03:26:52,59
2024/07/22 03:26:53,64
2024/07/22 03:26:54,67
2024/07/22 03:26:55,67
2024/07/22 03:26:56,92
2024/07/22 03:26:57,60
2024/07/22 03:26:58,73
2024/07/22 03:26:59,82
2024/07/22 03:27:00,84
2024/07/22 03:27:01,74
2024/07/22 03:27:02,76
2024/07/22 03:27:03,61
2024/07/22 03:27:04,77
2024/07/22 03:27:05,70
2024/07/22 03:27:06,65
2024/07/22 03:27:07,80
2024/07/22 03:27:08,71
2024/07/22 03:27:09,71
2024/07/22 03:27:10,70
2024/07/22 03:27:11,76
2024/07/22 03:27:12,95
2024/07/22 03:27:13,66
2024/07/22 03:27:14,58
2024/07/22 03:27:15,77
2024/07/22 03:27:16,62
2024/07/22 03:27:17,77
2024/07/22 03:27:18,65
2024/07/22 03:27:19,62
2024/07/22 03:27:20,65
2024/07/22 03:27:21,88
2024/07/22 03:27:22,86
2024/07/22 03:27:23,95
2024/07/22 03:27:24,75
2024/07/22 03:27:25,75
2024/07/22 03:27:26,60
2024/07/22 03:27:27,72
2024/07/22 03:27:28,83
2024/07/22 03:27:29,66
2024/07/22 03:27:30,66
2024/07/22 03:27:31,54
2024/07/22 03:27:32,60
2024/07/22 03:27:33,66
2024/07/22 03:27:34,70
2024/07/22 03:27:35,82
2024/07/22 03:27:36,63
2024/07/22 03:27:37,59
2024/07/22 03:27:38,71
2024/07/22 03:27:39,57
2024/07/22 03:27:40,75
2024/07/22 03:27:41,84
2024/07/22 03:27:42,88
2024/07/22 03:27:43,72
2024/07/22 03:27:44,85
2024/07/22 03:27:45,76
2024/07/22 03:27:46,66
2024/07/22 03:27:47,59
2024/07/22 03:27:48,72
2024/07/22 03:27:49,69
2024/07/22 03:27:50,77
2024/07/22 03:27:51,60
2024/07/22 03:27:52,68
2024/07/22 03:27:53,72
2024/07/22 03:27:54,87
2024/07/22 03:27:55,76
2024/07/22 03:27:56,69
2024/07/22 03:27:57,73
2024/07/22 03:27:58,68
2024/07/22 03:27:59,87
2024/07/22 03:28:00,96
2024/07/22 03:28:01,73
2024/07/22 03:28:02,75
2024/07/22 03:28:03,67
2024/07/22 03:28:04,67
2024/07/22 03:28:05,70
2024/07/22 03:28:06,72
2024/07/22 03:28:07,77
2024/07/22 03:28:08,70
2024/07/22 03:28:09,65
2024/07/22 03:28:10,81
2024/07/22 03:28:11,67
2024/07/22 03:28:12,72
2024/07/22 03:28:13,64
2024/07/22 03:28:14,65
2024/07/22 03:28:15,63
2024/07/22 03:28:16,62
2024/07/22 03:28:17,89
2024/07/22 03:28:18,73
2024/07/22 03:28:19,82
2024/07/22 03:28:20,72
2024/07/22 03:28:21,84
2024/07/22 03:28:22,60
2024/07/22 03:28:23,72
2024/07/22 03:28:24,65
2024/07/22 03:28:25,61
2024/07/22 03:28:26,74
2024/07/22 03:28:27,81
2024/07/22 03:28:28,80
2024/07/22 03:28:29,67
2024/07/22 03:28:30,79
2024/07/22 03:28:31,68
2024/07/22 03:28:32,76
2024/07/22 03:28:33,73
2024/07/22 03:28:34,85
2024/07/22 03:28:35,75
2024/07/22 03:28:36,68
2024/07/22 03:28:37,74
2024/07/22 03:28:38,81
2024/07/22 03:28:39,67
2024/07/22 03:28:40,63
2024/07/22 03:28:41,67
2024/07/22 03:28:42,78
2024/07/22 03:28:43,60
2024/07/22 03:28:44,73
2024/07/22 03:28:45,80
2024/07/22 03:28:46,71
2024/07/22 03:28:47,64
2024/07/22 03:28:48,87
2024/07/22 03:28:49,80
2024/07/22 03:28:50,70
2024/07/22 03:28:51,93
2024/07/22 03:28:52,75
2024/07/22 03:28:53,70
2024/07/22 03:28:54,64
2024/07/22 03:28:55,81
2024/07/22 03:28:56,66
2024/07/22 03:28:57,78
2024/07/22 03:28:58,74
2024/07/22 03:28:59,60
2024/07/22 03:29:00,70
2024/07/22 03:29:00,85
2024/07/22 03:29:01,77
2024/07/22 03:29:02,80
2024/07/22 03:29:03,87
2024/07/22 03:29:04,91
2024/07/22 03:29:05,72
2024/07/22 03:29:06,72
2024/07/22 03:29:07,80
2024/07/22 03:29:08,83
2024/07/22 03:29:09,71
2024/07/22 03:29:10,112
2024/07/22 03:29:11,60
2024/07/22 03:29:12,86
2024/07/22 03:29:13,83
2024/07/22 03:29:14,76
2024/07/22 03:29:15,76
2024/07/22 03:29:16,77
2024/07/22 03:29:17,66
2024/07/22 03:29:18,69
2024/07/22 03:29:19,82
2024/07/22 03:29:20,68
2024/07/22 03:29:21,76
2024/07/22 03:29:22,69
2024/07/22 03:29:23,66
2024/07/22 03:29:24,105
2024/07/22 03:29:25,68
2024/07/22 03:29:26,58
2024/07/22 03:29:27,65
2024/07/22 03:29:28,76
2024/07/22 03:29:29,94
2024/07/22 03:29:30,84
2024/07/22 03:29:31,86
2024/07/22 03:29:32,67
2024/07/22 03:29:33,76
2024/07/22 03:29:34,99
2024/07/22 03:29:35,79
2024/07/22 03:29:36,102
2024/07/22 03:29:37,105
2024/07/22 03:29:38,105
2024/07/22 03:29:39,128
2024/07/22 03:29:40,172
2024/07/22 03:29:41,80
2024/07/22 03:29:42,116
2024/07/22 03:29:43,123
2024/07/22 03:29:44,78
2024/07/22 03:29:45,502
2024/07/22 03:29:46,826
2024/07/22 03:29:47,816
2024/07/22 03:29:48,655
2024/07/22 03:29:49,919
2024/07/22 03:29:50,699
2024/07/22 03:29:51,579
2024/07/22 03:29:52,625
2024/07/22 03:29:53,695
2024/07/22 03:29:54,1058
2024/07/22 03:29:55,1271
2024/07/22 03:29:56,1059
2024/07/22 03:29:57,1293
2024/07/22 03:29:58,1978
2024/07/22 03:30:00,617
2024/07/22 03:30:01,62
2024/07/22 03:30:02,60
2024/07/22 03:30:03,73
2024/07/22 03:30:04,112
2024/07/22 03:30:05,70
2024/07/22 03:30:06,68
2024/07/22 03:30:07,74
2024/07/22 03:30:08,69
2024/07/22 03:30:09,68
2024/07/22 03:30:10,74
2024/07/22 03:30:11,58
2024/07/22 03:30:12,75
2024/07/22 03:30:13,107
2024/07/22 03:30:14,59
2024/07/22 03:30:15,67
2024/07/22 03:30:16,72
2024/07/22 03:30:17,98
2024/07/22 03:30:18,59
2024/07/22 03:30:19,58
2024/07/22 03:30:20,73
2024/07/22 03:30:21,91
2024/07/22 03:30:22,72
2024/07/22 03:30:23,59
2024/07/22 03:30:24,112
2024/07/22 03:30:25,66
2024/07/22 03:30:26,87
2024/07/22 03:30:27,78
2024/07/22 03:30:28,80
2024/07/22 03:30:29,89
2024/07/22 03:30:30,72
2024/07/22 03:30:31,88
2024/07/22 03:30:32,63
2024/07/22 03:30:33,82
2024/07/22 03:30:34,70
2024/07/22 03:30:35,70
2024/07/22 03:30:36,59
2024/07/22 03:30:37,57
2024/07/22 03:30:38,58
2024/07/22 03:30:39,65
2024/07/22 03:30:40,66
2024/07/22 03:30:41,70
2024/07/22 03:30:42,69
2024/07/22 03:30:43,75
2024/07/22 03:30:44,65
2024/07/22 03:30:45,73
2024/07/22 03:30:46,71
2024/07/22 03:30:47,79
2024/07/22 03:30:48,89
2024/07/22 03:30:49,71
2024/07/22 03:30:50,77
2024/07/22 03:30:51,63
2024/07/22 03:30:52,76
2024/07/22 03:30:53,63
2024/07/22 03:30:54,76
2024/07/22 03:30:55,76
2024/07/22 03:30:56,66
2024/07/22 03:30:57,86
2024/07/22 03:30:58,61
2024/07/22 03:30:59,64
2024/07/22 03:31:00,66
2024/07/22 03:31:01,57
2024/07/22 03:31:02,73
2024/07/22 03:31:03,61
2024/07/22 03:31:04,72
2024/07/22 03:31:05,76
2024/07/22 03:31:06,64
2024/07/22 03:31:07,64
2024/07/22 03:31:08,70
2024/07/22 03:31:09,61
2024/07/22 03:31:10,61
2024/07/22 03:31:11,58
2024/07/22 03:31:12,66
2024/07/22 03:31:13,79
2024/07/22 03:31:14,86
2024/07/22 03:31:15,66
2024/07/22 03:31:16,61
2024/07/22 03:31:17,72
2024/07/22 03:31:18,84
2024/07/22 03:31:19,61
2024/07/22 03:31:20,67
2024/07/22 03:31:21,74
2024/07/22 03:31:22,84
2024/07/22 03:31:23,60
2024/07/22 03:31:24,67
2024/07/22 03:31:25,69
2024/07/22 03:31:26,61
2024/07/22 03:31:27,73
2024/07/22 03:31:28,60
2024/07/22 03:31:29,69
2024/07/22 03:31:30,61
2024/07/22 03:31:31,63
2024/07/22 03:31:32,68
2024/07/22 03:31:33,66
2024/07/22 03:31:34,59
2024/07/22 03:31:35,69
2024/07/22 03:31:36,63
2024/07/22 03:31:37,73
2024/07/22 03:31:38,73
2024/07/22 03:31:39,70
2024/07/22 03:31:40,74
2024/07/22 03:31:41,68
2024/07/22 03:31:42,68
2024/07/22 03:31:43,60
2024/07/22 03:31:44,-1
2024/07/22 03:31:48,62
2024/07/22 03:31:49,64
2024/07/22 03:31:50,70
2024/07/22 03:31:51,67
2024/07/22 03:31:52,55
2024/07/22 03:31:53,74
2024/07/22 03:31:54,85
2024/07/22 03:31:55,62
2024/07/22 03:31:56,68
2024/07/22 03:31:57,59
2024/07/22 03:31:58,66
2024/07/22 03:31:59,57
2024/07/22 03:32:00,75
2024/07/22 03:32:01,67
2024/07/22 03:32:02,86
2024/07/22 03:32:03,134
2024/07/22 03:32:04,86
2024/07/22 03:32:05,65
2024/07/22 03:32:06,62
2024/07/22 03:32:07,65
2024/07/22 03:32:08,63
2024/07/22 03:32:09,143
2024/07/22 03:32:10,70
2024/07/22 03:32:11,65
2024/07/22 03:32:12,76
2024/07/22 03:32:13,87
2024/07/22 03:32:14,64
2024/07/22 03:32:15,70
2024/07/22 03:32:16,71
2024/07/22 03:32:17,84
2024/07/22 03:32:18,66
2024/07/22 03:32:19,79
2024/07/22 03:32:20,84
2024/07/22 03:32:21,69
2024/07/22 03:32:22,63
2024/07/22 03:32:23,67
2024/07/22 03:32:24,76
2024/07/22 03:32:25,64
2024/07/22 03:32:26,69
2024/07/22 03:32:27,64
2024/07/22 03:32:28,67
2024/07/22 03:32:29,59
2024/07/22 03:32:30,60
2024/07/22 03:32:31,73
2024/07/22 03:32:32,74
2024/07/22 03:32:33,59
2024/07/22 03:32:34,86
2024/07/22 03:32:35,63
2024/07/22 03:32:36,69
2024/07/22 03:32:37,74
2024/07/22 03:32:38,67
2024/07/22 03:32:39,57
2024/07/22 03:32:40,64
2024/07/22 03:32:41,59
2024/07/22 03:32:42,62
2024/07/22 03:32:43,81
2024/07/22 03:32:44,74
2024/07/22 03:32:45,65
2024/07/22 03:32:46,61
2024/07/22 03:32:47,67
2024/07/22 03:32:48,71
2024/07/22 03:32:49,70
2024/07/22 03:32:50,58
2024/07/22 03:32:51,105
2024/07/22 03:32:52,65
2024/07/22 03:32:53,58
2024/07/22 03:32:54,56
2024/07/22 03:32:55,58
2024/07/22 03:32:56,73
2024/07/22 03:32:57,68
2024/07/22 03:32:58,85
2024/07/22 03:32:59,66
2024/07/22 03:33:00,55
2024/07/22 03:33:01,78
2024/07/22 03:33:02,68
2024/07/22 03:33:03,80
2024/07/22 03:33:04,60
2024/07/22 03:33:05,90
2024/07/22 03:33:06,92
2024/07/22 03:33:07,57
2024/07/22 03:33:08,65
2024/07/22 03:33:09,67
2024/07/22 03:33:10,61
2024/07/22 03:33:11,75
2024/07/22 03:33:12,57
2024/07/22 03:33:13,74
2024/07/22 03:33:14,61
2024/07/22 03:33:15,60
2024/07/22 03:33:16,68
2024/07/22 03:33:17,60
2024/07/22 03:33:18,74
2024/07/22 03:33:19,64
2024/07/22 03:33:20,68
2024/07/22 03:33:21,63
2024/07/22 03:33:22,79
2024/07/22 03:33:23,66
2024/07/22 03:33:24,74
2024/07/22 03:33:25,65
2024/07/22 03:33:26,67
2024/07/22 03:33:27,60
2024/07/22 03:33:28,71
2024/07/22 03:33:29,90
2024/07/22 03:33:30,77
2024/07/22 03:33:31,86
2024/07/22 03:33:32,65
2024/07/22 03:33:33,73
2024/07/22 03:33:34,70
2024/07/22 03:33:35,85
2024/07/22 03:33:36,75
2024/07/22 03:33:37,73
2024/07/22 03:33:38,175
2024/07/22 03:33:39,72
2024/07/22 03:33:40,64
2024/07/22 03:33:41,77
2024/07/22 03:33:42,71
2024/07/22 03:33:43,64
2024/07/22 03:33:44,62
2024/07/22 03:33:45,93
2024/07/22 03:33:46,76
2024/07/22 03:33:47,80
2024/07/22 03:33:48,59
2024/07/22 03:33:49,79
2024/07/22 03:33:50,65
2024/07/22 03:33:51,76
2024/07/22 03:33:52,74
2024/07/22 03:33:53,80
2024/07/22 03:33:54,74
2024/07/22 03:33:55,64
2024/07/22 03:33:56,63
2024/07/22 03:33:57,61
2024/07/22 03:33:58,53
2024/07/22 03:33:59,75
2024/07/22 03:34:00,92
2024/07/22 03:34:01,64
2024/07/22 03:34:02,69
2024/07/22 03:34:03,68
2024/07/22 03:34:04,82
2024/07/22 03:34:05,83
2024/07/22 03:34:06,62
2024/07/22 03:34:07,74
2024/07/22 03:34:08,71
2024/07/22 03:34:09,75
2024/07/22 03:34:10,-1
2024/07/22 03:34:14,72
2024/07/22 03:34:15,58
2024/07/22 03:34:16,62
2024/07/22 03:34:17,85
2024/07/22 03:34:18,88
2024/07/22 03:34:19,95
2024/07/22 03:34:20,68
2024/07/22 03:34:21,68
2024/07/22 03:34:22,67
2024/07/22 03:34:23,71
2024/07/22 03:34:24,76
2024/07/22 03:34:25,69
2024/07/22 03:34:26,75
2024/07/22 03:34:27,58
2024/07/22 03:34:28,61
2024/07/22 03:34:29,73
2024/07/22 03:34:30,101
2024/07/22 03:34:31,67
2024/07/22 03:34:32,62
2024/07/22 03:34:33,108
2024/07/22 03:34:33,92
2024/07/22 03:34:34,92
2024/07/22 03:34:35,107
2024/07/22 03:34:36,113
2024/07/22 03:34:37,86
2024/07/22 03:34:38,75
2024/07/22 03:34:39,179
2024/07/22 03:34:40,97
2024/07/22 03:34:41,94
2024/07/22 03:34:42,91
2024/07/22 03:34:43,90
2024/07/22 03:34:44,88
2024/07/22 03:34:45,2661
2024/07/22 03:34:47,154
2024/07/22 03:34:48,66
2024/07/22 03:34:49,75
2024/07/22 03:34:50,77
2024/07/22 03:34:51,86
2024/07/22 03:34:52,75
2024/07/22 03:34:53,74
2024/07/22 03:34:54,77
2024/07/22 03:34:55,81
2024/07/22 03:34:56,88
2024/07/22 03:34:57,67
2024/07/22 03:34:58,69
2024/07/22 03:34:59,78
2024/07/22 03:35:00,93
2024/07/22 03:35:01,83
2024/07/22 03:35:02,75
2024/07/22 03:35:03,69
2024/07/22 03:35:04,83
2024/07/22 03:35:05,69
2024/07/22 03:35:06,72
2024/07/22 03:35:07,65
2024/07/22 03:35:08,73
2024/07/22 03:35:09,75
2024/07/22 03:35:10,62
2024/07/22 03:35:11,60
2024/07/22 03:35:12,87
2024/07/22 03:35:13,69
2024/07/22 03:35:14,58
2024/07/22 03:35:15,88
2024/07/22 03:35:16,64
2024/07/22 03:35:17,70
2024/07/22 03:35:18,60
2024/07/22 03:35:19,70
2024/07/22 03:35:20,63
2024/07/22 03:35:21,72
2024/07/22 03:35:22,61
2024/07/22 03:35:23,58
2024/07/22 03:35:24,64
2024/07/22 03:35:25,81
2024/07/22 03:35:26,70
2024/07/22 03:35:27,80
2024/07/22 03:35:28,57
2024/07/22 03:35:29,64
2024/07/22 03:35:30,73
2024/07/22 03:35:31,80
2024/07/22 03:35:32,68
2024/07/22 03:35:33,63
2024/07/22 03:35:34,106
2024/07/22 03:35:35,71
2024/07/22 03:35:36,69
2024/07/22 03:35:37,69
2024/07/22 03:35:38,64
2024/07/22 03:35:39,97
2024/07/22 03:35:40,69
2024/07/22 03:35:41,63
2024/07/22 03:35:42,67
2024/07/22 03:35:43,74
2024/07/22 03:35:44,68
2024/07/22 03:35:45,76
2024/07/22 03:35:46,76
2024/07/22 03:35:47,65
2024/07/22 03:35:48,72
2024/07/22 03:35:49,56
2024/07/22 03:35:50,83
2024/07/22 03:35:51,67
2024/07/22 03:35:52,57
2024/07/22 03:35:53,58
2024/07/22 03:35:54,74
2024/07/22 03:35:55,62
2024/07/22 03:35:56,59
2024/07/22 03:35:57,64
2024/07/22 03:35:58,64
2024/07/22 03:35:59,55
2024/07/22 03:36:00,70
2024/07/22 03:36:01,61
2024/07/22 03:36:02,69
2024/07/22 03:36:03,70
2024/07/22 03:36:04,-1
2024/07/22 03:36:08,66
2024/07/22 03:36:09,78
2024/07/22 03:36:10,66
2024/07/22 03:36:11,68
2024/07/22 03:36:12,78
2024/07/22 03:36:13,77
2024/07/22 03:36:14,65
2024/07/22 03:36:15,63
2024/07/22 03:36:16,56
2024/07/22 03:36:17,77
2024/07/22 03:36:18,78
2024/07/22 03:36:19,61
2024/07/22 03:36:20,59
2024/07/22 03:36:21,79
2024/07/22 03:36:22,75
2024/07/22 03:36:23,75
2024/07/22 03:36:24,85
2024/07/22 03:36:25,71
2024/07/22 03:36:26,71
2024/07/22 03:36:27,75
2024/07/22 03:36:28,67
2024/07/22 03:36:29,74
2024/07/22 03:36:30,64
2024/07/22 03:36:31,62
2024/07/22 03:36:32,64
2024/07/22 03:36:33,62
2024/07/22 03:36:34,77
2024/07/22 03:36:35,61
2024/07/22 03:36:36,79
2024/07/22 03:36:37,66
2024/07/22 03:36:38,115
2024/07/22 03:36:39,60
2024/07/22 03:36:40,80
2024/07/22 03:36:41,59
2024/07/22 03:36:42,60
2024/07/22 03:36:43,66
2024/07/22 03:36:44,69
2024/07/22 03:36:45,68
2024/07/22 03:36:46,72
2024/07/22 03:36:47,66
2024/07/22 03:36:48,70
2024/07/22 03:36:49,67
2024/07/22 03:36:50,79
2024/07/22 03:36:51,80
2024/07/22 03:36:52,81
2024/07/22 03:36:53,62
2024/07/22 03:36:54,64
2024/07/22 03:36:55,77
2024/07/22 03:36:56,58
2024/07/22 03:36:57,74
2024/07/22 03:36:58,70
2024/07/22 03:36:59,66
2024/07/22 03:37:00,72
2024/07/22 03:37:01,73
2024/07/22 03:37:02,332
2024/07/22 03:37:03,264
2024/07/22 03:37:04,-1
2024/07/22 03:37:08,57
2024/07/22 03:37:09,59
2024/07/22 03:37:10,86
2024/07/22 03:37:11,66
2024/07/22 03:37:12,127
2024/07/22 03:37:13,65
2024/07/22 03:37:14,55
2024/07/22 03:37:15,69
2024/07/22 03:37:16,80
2024/07/22 03:37:17,71
2024/07/22 03:37:18,81
2024/07/22 03:37:19,66
2024/07/22 03:37:20,71
2024/07/22 03:37:21,73
2024/07/22 03:37:22,72
2024/07/22 03:37:23,60
2024/07/22 03:37:24,95
2024/07/22 03:37:25,62
2024/07/22 03:37:26,64
2024/07/22 03:37:27,67
2024/07/22 03:37:28,67
2024/07/22 03:37:29,72
2024/07/22 03:37:30,66
2024/07/22 03:37:31,78
2024/07/22 03:37:32,74
2024/07/22 03:37:33,67
2024/07/22 03:37:34,53
2024/07/22 03:37:35,81
2024/07/22 03:37:36,63
2024/07/22 03:37:37,63
2024/07/22 03:37:38,70
2024/07/22 03:37:39,68
2024/07/22 03:37:40,83
2024/07/22 03:37:41,73
2024/07/22 03:37:42,71
2024/07/22 03:37:43,65
2024/07/22 03:37:44,56
2024/07/22 03:37:45,79
2024/07/22 03:37:46,92
2024/07/22 03:37:47,60
2024/07/22 03:37:48,72
2024/07/22 03:37:49,70
2024/07/22 03:37:50,69
2024/07/22 03:37:51,67
2024/07/22 03:37:52,70
2024/07/22 03:37:53,75
2024/07/22 03:37:54,77
2024/07/22 03:37:55,74
2024/07/22 03:37:56,65
2024/07/22 03:37:57,63
2024/07/22 03:37:58,71
2024/07/22 03:37:59,66
2024/07/22 03:38:00,67
2024/07/22 03:38:01,60
2024/07/22 03:38:02,58
2024/07/22 03:38:03,82
2024/07/22 03:38:04,63
2024/07/22 03:38:05,61
2024/07/22 03:38:06,59
2024/07/22 03:38:07,82
2024/07/22 03:38:08,74
2024/07/22 03:38:09,65
2024/07/22 03:38:10,64
2024/07/22 03:38:11,82
2024/07/22 03:38:12,106
2024/07/22 03:38:13,62
2024/07/22 03:38:14,68
2024/07/22 03:38:15,59
2024/07/22 03:38:16,59
2024/07/22 03:38:17,82
2024/07/22 03:38:18,68
2024/07/22 03:38:19,78
2024/07/22 03:38:20,70
2024/07/22 03:38:21,86
2024/07/22 03:38:22,63
2024/07/22 03:38:23,69
2024/07/22 03:38:24,76
2024/07/22 03:38:25,82
2024/07/22 03:38:26,92
2024/07/22 03:38:27,75
2024/07/22 03:38:28,77
2024/07/22 03:38:29,73
2024/07/22 03:38:30,72
2024/07/22 03:38:31,73
2024/07/22 03:38:32,67
2024/07/22 03:38:33,75
2024/07/22 03:38:34,71
2024/07/22 03:38:35,77
2024/07/22 03:38:36,87
2024/07/22 03:38:37,88
2024/07/22 03:38:38,87
2024/07/22 03:38:39,88
2024/07/22 03:38:40,70
2024/07/22 03:38:41,77
2024/07/22 03:38:42,123
2024/07/22 03:38:43,86
2024/07/22 03:38:44,72
2024/07/22 03:38:45,69
2024/07/22 03:38:46,70
2024/07/22 03:38:47,64
2024/07/22 03:38:48,67
2024/07/22 03:38:49,74
2024/07/22 03:38:50,76
2024/07/22 03:38:51,102
2024/07/22 03:38:52,75
2024/07/22 03:38:53,79
2024/07/22 03:38:54,69
2024/07/22 03:38:55,81
2024/07/22 03:38:55,62
2024/07/22 03:38:56,77
2024/07/22 03:38:57,85
2024/07/22 03:38:58,103
2024/07/22 03:38:59,65
2024/07/22 03:39:00,75
2024/07/22 03:39:01,79
2024/07/22 03:39:02,65
2024/07/22 03:39:03,68
2024/07/22 03:39:04,79
2024/07/22 03:39:05,79
2024/07/22 03:39:06,80
2024/07/22 03:39:07,71
2024/07/22 03:39:08,90
2024/07/22 03:39:09,86
2024/07/22 03:39:10,63
2024/07/22 03:39:11,72
2024/07/22 03:39:12,67
2024/07/22 03:39:13,70
2024/07/22 03:39:14,67
2024/07/22 03:39:15,67
2024/07/22 03:39:16,66
2024/07/22 03:39:17,68
2024/07/22 03:39:18,70
2024/07/22 03:39:19,79
2024/07/22 03:39:20,62
2024/07/22 03:39:21,79
2024/07/22 03:39:22,73
2024/07/22 03:39:23,72
2024/07/22 03:39:24,59
2024/07/22 03:39:25,77
2024/07/22 03:39:26,65
2024/07/22 03:39:27,83
2024/07/22 03:39:28,84
2024/07/22 03:39:29,87
2024/07/22 03:39:30,92
2024/07/22 03:39:31,93
2024/07/22 03:39:32,119
2024/07/22 03:39:33,134
2024/07/22 03:39:34,81
2024/07/22 03:39:35,91
2024/07/22 03:39:36,76
2024/07/22 03:39:37,86
2024/07/22 03:39:38,115
2024/07/22 03:39:39,115
2024/07/22 03:39:40,105
2024/07/22 03:39:41,400
2024/07/22 03:39:41,456
2024/07/22 03:39:42,621
2024/07/22 03:39:43,488
2024/07/22 03:39:44,651
2024/07/22 03:39:45,509
2024/07/22 03:39:46,500
2024/07/22 03:39:47,645
2024/07/22 03:39:48,856
2024/07/22 03:39:49,833
2024/07/22 03:39:50,704
2024/07/22 03:39:51,747
2024/07/22 03:39:52,633
2024/07/22 03:39:53,75
2024/07/22 03:39:54,70
2024/07/22 03:39:55,65
2024/07/22 03:39:56,60
2024/07/22 03:39:57,59
2024/07/22 03:39:58,64
2024/07/22 03:39:59,77
2024/07/22 03:40:00,80
2024/07/22 03:40:01,86
2024/07/22 03:40:02,104
2024/07/22 03:40:03,70
2024/07/22 03:40:04,86
2024/07/22 03:40:05,71
2024/07/22 03:40:06,59
2024/07/22 03:40:07,77
2024/07/22 03:40:08,67
2024/07/22 03:40:09,66
2024/07/22 03:40:10,76
2024/07/22 03:40:11,86
2024/07/22 03:40:12,57
2024/07/22 03:40:13,63
2024/07/22 03:40:14,61
2024/07/22 03:40:15,76
2024/07/22 03:40:16,82
2024/07/22 03:40:17,62
2024/07/22 03:40:18,68
2024/07/22 03:40:19,72
2024/07/22 03:40:20,63
2024/07/22 03:40:21,81
2024/07/22 03:40:22,66
2024/07/22 03:40:23,66
2024/07/22 03:40:24,82
2024/07/22 03:40:25,68
2024/07/22 03:40:26,59
2024/07/22 03:40:27,70
2024/07/22 03:40:28,57
2024/07/22 03:40:29,96
2024/07/22 03:40:30,91
2024/07/22 03:40:31,81
2024/07/22 03:40:32,93
2024/07/22 03:40:33,98
2024/07/22 03:40:34,70
2024/07/22 03:40:35,78
2024/07/22 03:40:36,57
2024/07/22 03:40:37,71
2024/07/22 03:40:38,74
2024/07/22 03:40:39,61
2024/07/22 03:40:40,72
2024/07/22 03:40:41,64
2024/07/22 03:40:42,60
2024/07/22 03:40:43,67
2024/07/22 03:40:44,71
2024/07/22 03:40:45,60
2024/07/22 03:40:46,75
2024/07/22 03:40:47,76
2024/07/22 03:40:48,63
2024/07/22 03:40:49,94
2024/07/22 03:40:50,62
2024/07/22 03:40:51,104
2024/07/22 03:40:52,68
2024/07/22 03:40:53,65
2024/07/22 03:40:54,69
2024/07/22 03:40:55,60
2024/07/22 03:40:56,83
2024/07/22 03:40:57,72
2024/07/22 03:40:58,81
2024/07/22 03:40:59,64
2024/07/22 03:41:00,66
2024/07/22 03:41:01,63
2024/07/22 03:41:02,95
2024/07/22 03:41:03,73
2024/07/22 03:41:04,70
2024/07/22 03:41:05,60
2024/07/22 03:41:06,87
2024/07/22 03:41:07,75
2024/07/22 03:41:08,60
2024/07/22 03:41:09,64
2024/07/22 03:41:10,66
2024/07/22 03:41:11,66
2024/07/22 03:41:12,71
2024/07/22 03:41:13,69
2024/07/22 03:41:14,78
2024/07/22 03:41:15,62
2024/07/22 03:41:16,76
2024/07/22 03:41:17,64
2024/07/22 03:41:18,75
2024/07/22 03:41:19,60
2024/07/22 03:41:20,69
2024/07/22 03:41:21,93
2024/07/22 03:41:22,60
2024/07/22 03:41:23,69
2024/07/22 03:41:24,66
2024/07/22 03:41:25,58
2024/07/22 03:41:26,71
2024/07/22 03:41:27,69
2024/07/22 03:41:28,60
2024/07/22 03:41:29,73
2024/07/22 03:41:30,83
2024/07/22 03:41:31,96
2024/07/22 03:41:32,69
2024/07/22 03:41:33,66
2024/07/22 03:41:34,67
2024/07/22 03:41:35,68
2024/07/22 03:41:36,80
2024/07/22 03:41:37,78
2024/07/22 03:41:38,86
2024/07/22 03:41:39,73
2024/07/22 03:41:40,69
2024/07/22 03:41:41,67
2024/07/22 03:41:42,66
2024/07/22 03:41:43,59
2024/07/22 03:41:44,69
2024/07/22 03:41:45,68
2024/07/22 03:41:46,63
2024/07/22 03:41:47,80
2024/07/22 03:41:48,67
2024/07/22 03:41:49,72
2024/07/22 03:41:50,72
2024/07/22 03:41:51,63
2024/07/22 03:41:52,72
2024/07/22 03:41:53,71
2024/07/22 03:41:54,111
2024/07/22 03:41:55,63
2024/07/22 03:41:56,144
2024/07/22 03:41:57,77
2024/07/22 03:41:58,95
2024/07/22 03:41:59,73
2024/07/22 03:42:00,75
2024/07/22 03:42:01,68
2024/07/22 03:42:02,65
2024/07/22 03:42:03,78
2024/07/22 03:42:04,66
2024/07/22 03:42:05,70
2024/07/22 03:42:06,67
2024/07/22 03:42:07,68
2024/07/22 03:42:08,76
2024/07/22 03:42:09,73
2024/07/22 03:42:10,62
2024/07/22 03:42:10,66
2024/07/22 03:42:11,88
2024/07/22 03:42:12,78
2024/07/22 03:42:13,88
