Time,Value
2024/09/15 20:21:01,14
2024/09/15 20:21:02,22
2024/09/15 20:21:03,12
2024/09/15 20:21:04,13
2024/09/15 20:21:05,14
2024/09/15 20:21:06,13
2024/09/15 20:21:07,12
2024/09/15 20:21:08,19
2024/09/15 20:21:09,12
2024/09/15 20:21:10,12
2024/09/15 20:21:11,15
2024/09/15 20:21:12,13
2024/09/15 20:21:13,15
2024/09/15 20:21:14,17
2024/09/15 20:21:14,13
2024/09/15 20:21:15,15
2024/09/15 20:21:16,12
2024/09/15 20:21:17,12
2024/09/15 20:21:18,29
2024/09/15 20:21:19,15
2024/09/15 20:21:20,14
2024/09/15 20:21:21,17
2024/09/15 20:21:21,12
2024/09/15 20:21:22,11
2024/09/15 20:21:23,32
2024/09/15 20:21:24,30
2024/09/15 20:21:25,33
2024/09/15 20:21:26,36
2024/09/15 20:21:27,32
2024/09/15 20:21:28,33
2024/09/15 20:21:29,33
2024/09/15 20:21:30,33
2024/09/15 20:21:31,32
2024/09/15 20:21:32,38
2024/09/15 20:21:33,33
2024/09/15 20:21:34,35
2024/09/15 20:21:35,33
2024/09/15 20:21:36,33
2024/09/15 20:21:37,44
2024/09/15 20:21:38,36
2024/09/15 20:21:39,41
2024/09/15 20:21:40,33
2024/09/15 20:21:41,36
2024/09/15 20:21:42,35
2024/09/15 20:21:43,33
2024/09/15 20:21:44,33
2024/09/15 20:21:45,41
2024/09/15 20:21:46,31
2024/09/15 20:21:47,34
2024/09/15 20:21:48,29
2024/09/15 20:21:49,34
2024/09/15 20:21:50,30
2024/09/15 20:21:51,40
2024/09/15 20:21:52,34
2024/09/15 20:21:52,33
2024/09/15 20:21:53,34
2024/09/15 20:21:54,34
2024/09/15 20:21:55,32
2024/09/15 20:21:56,40
2024/09/15 20:21:57,35
2024/09/15 20:21:58,35
2024/09/15 20:21:59,34
2024/09/15 20:22:00,29
2024/09/15 20:22:01,36
2024/09/15 20:22:02,35
2024/09/15 20:22:03,34
2024/09/15 20:22:04,33
2024/09/15 20:22:05,33
2024/09/15 20:22:06,32
2024/09/15 20:22:07,34
2024/09/15 20:22:08,41
2024/09/15 20:22:09,36
2024/09/15 20:22:10,33
2024/09/15 20:22:11,32
2024/09/15 20:22:12,33
2024/09/15 20:22:13,32
2024/09/15 20:22:14,33
2024/09/15 20:22:15,33
2024/09/15 20:22:16,33
2024/09/15 20:22:17,35
2024/09/15 20:22:17,11
2024/09/15 20:22:18,10
2024/09/15 20:22:19,12
2024/09/15 20:22:20,16
2024/09/15 20:22:21,15
2024/09/15 20:22:22,16
2024/09/15 20:22:23,23
2024/09/15 20:22:24,13
2024/09/15 20:22:25,16
2024/09/15 20:22:26,15
2024/09/15 20:22:27,12
2024/09/15 20:22:28,14
2024/09/15 20:22:29,13
2024/09/15 20:22:30,16
2024/09/15 20:22:31,15
2024/09/15 20:22:32,16
2024/09/15 20:22:33,15
2024/09/15 20:22:34,13
2024/09/15 20:22:35,15
2024/09/15 20:22:36,11
2024/09/15 20:22:37,15
2024/09/15 20:22:38,23
2024/09/15 20:22:39,12
2024/09/15 20:22:40,13
2024/09/15 20:22:41,16
2024/09/15 20:22:42,12
2024/09/15 20:22:43,13
2024/09/15 20:22:44,12
2024/09/15 20:22:45,13
2024/09/15 20:22:46,13
2024/09/15 20:22:47,23
2024/09/15 20:22:48,16
2024/09/15 20:22:49,11
2024/09/15 20:22:50,20
2024/09/15 20:22:51,23
2024/09/15 20:22:52,15
2024/09/15 20:22:53,16
2024/09/15 20:22:54,19
2024/09/15 20:22:55,13
2024/09/15 20:22:56,15
2024/09/15 20:22:57,17
2024/09/15 20:22:58,15
2024/09/15 20:22:59,13
2024/09/15 20:23:00,16
2024/09/15 20:23:01,14
2024/09/15 20:23:02,13
2024/09/15 20:23:02,13
2024/09/15 20:23:03,11
2024/09/15 20:23:04,14
2024/09/15 20:23:05,15
2024/09/15 20:23:06,12
2024/09/15 20:23:07,14
2024/09/15 20:23:08,16
2024/09/15 20:23:09,14
2024/09/15 20:23:10,22
2024/09/15 20:23:11,23
2024/09/15 20:23:12,13
2024/09/15 20:23:13,14
2024/09/15 20:23:14,21
2024/09/15 20:23:15,13
2024/09/15 20:23:15,24
2024/09/15 20:23:16,15
2024/09/15 20:23:17,14
2024/09/15 20:23:18,20
2024/09/15 20:23:19,15
2024/09/15 20:23:20,17
2024/09/15 20:23:21,16
2024/09/15 20:23:22,15
2024/09/15 20:23:23,13
2024/09/15 20:23:24,14
2024/09/15 20:23:25,20
2024/09/15 20:23:26,12
2024/09/15 20:23:27,16
2024/09/15 20:23:28,15
2024/09/15 20:23:29,15
2024/09/15 20:23:30,15
2024/09/15 20:23:31,13
2024/09/15 20:23:32,11
2024/09/15 20:23:33,15
2024/09/15 20:23:34,14
2024/09/15 20:23:35,13
2024/09/15 20:23:36,16
2024/09/15 20:23:37,11
2024/09/15 20:23:38,12
2024/09/15 20:23:39,20
2024/09/15 20:23:40,15
2024/09/15 20:23:41,17
2024/09/15 20:23:42,15
2024/09/15 20:23:43,17
2024/09/15 20:23:44,14
2024/09/15 20:23:45,20
2024/09/15 20:23:46,14
2024/09/15 20:23:47,16
2024/09/15 20:23:48,14
2024/09/15 20:23:49,13
2024/09/15 20:23:50,15
2024/09/15 20:23:51,15
2024/09/15 20:23:52,16
2024/09/15 20:23:53,13
2024/09/15 20:23:54,10
2024/09/15 20:23:55,14
2024/09/15 20:23:56,14
2024/09/15 20:23:57,21
2024/09/15 20:23:58,16
2024/09/15 20:23:59,15
2024/09/15 20:24:00,13
2024/09/15 20:24:01,13
2024/09/15 20:24:02,14
2024/09/15 20:24:03,15
2024/09/15 20:24:04,22
2024/09/15 20:24:05,11
2024/09/15 20:24:06,16
2024/09/15 20:24:07,17
2024/09/15 20:24:08,11
2024/09/15 20:24:09,21
2024/09/15 20:24:10,15
2024/09/15 20:24:11,13
2024/09/15 20:24:12,15
2024/09/15 20:24:13,22
2024/09/15 20:24:14,29
2024/09/15 20:24:15,19
2024/09/15 20:24:16,25
2024/09/15 20:24:17,40
2024/09/15 20:24:18,33
2024/09/15 20:24:19,26
2024/09/15 20:24:20,30
2024/09/15 20:24:21,33
2024/09/15 20:24:22,21
2024/09/15 20:24:23,60
2024/09/15 20:24:24,37
2024/09/15 20:24:25,14
2024/09/15 20:24:26,17
2024/09/15 20:24:27,16
2024/09/15 20:24:28,19
2024/09/15 20:24:29,20
2024/09/15 20:24:30,12
2024/09/15 20:24:31,13
2024/09/15 20:24:32,15
2024/09/15 20:24:33,16
2024/09/15 20:24:34,8
2024/09/15 20:24:35,10
2024/09/15 20:24:36,11
2024/09/15 20:24:37,14
2024/09/15 20:24:38,13
2024/09/15 20:24:39,15
2024/09/15 20:24:39,14
2024/09/15 20:24:40,15
2024/09/15 20:24:41,20
2024/09/15 20:24:42,16
2024/09/15 20:24:43,10
2024/09/15 20:24:44,13
2024/09/15 20:24:45,21
2024/09/15 20:24:46,14
2024/09/15 20:24:47,22
2024/09/15 20:24:48,11
2024/09/15 20:24:49,15
2024/09/15 20:24:50,12
2024/09/15 20:24:51,21
2024/09/15 20:24:52,12
2024/09/15 20:24:53,14
2024/09/15 20:24:54,14
2024/09/15 20:24:55,20
2024/09/15 20:24:56,14
2024/09/15 20:24:56,22
2024/09/15 20:24:57,12
2024/09/15 20:24:58,15
2024/09/15 20:24:59,12
2024/09/15 20:25:00,14
2024/09/15 20:25:01,11
2024/09/15 20:25:02,13
2024/09/15 20:25:03,14
2024/09/15 20:25:04,13
2024/09/15 20:25:05,15
2024/09/15 20:25:06,7
2024/09/15 20:25:07,13
2024/09/15 20:25:08,16
2024/09/15 20:25:09,13
2024/09/15 20:25:10,16
2024/09/15 20:25:11,14
2024/09/15 20:25:12,14
2024/09/15 20:25:13,12
2024/09/15 20:25:14,14
2024/09/15 20:25:15,15
2024/09/15 20:25:16,15
2024/09/15 20:25:17,15
2024/09/15 20:25:18,16
2024/09/15 20:25:19,13
2024/09/15 20:25:20,12
2024/09/15 20:25:21,10
2024/09/15 20:25:22,11
2024/09/15 20:25:23,12
2024/09/15 20:25:24,15
2024/09/15 20:25:25,36
2024/09/15 20:25:26,13
2024/09/15 20:25:27,14
2024/09/15 20:25:28,16
2024/09/15 20:25:29,14
2024/09/15 20:25:30,12
2024/09/15 20:25:31,14
2024/09/15 20:25:32,14
2024/09/15 20:25:33,15
2024/09/15 20:25:33,13
2024/09/15 20:25:34,8
2024/09/15 20:25:35,20
2024/09/15 20:25:36,11
2024/09/15 20:25:37,23
2024/09/15 20:25:38,13
2024/09/15 20:25:39,15
2024/09/15 20:25:40,13
2024/09/15 20:25:41,13
2024/09/15 20:25:42,14
2024/09/15 20:25:43,23
2024/09/15 20:25:44,15
2024/09/15 20:25:45,30
2024/09/15 20:25:46,14
2024/09/15 20:25:46,20
2024/09/15 20:25:47,12
2024/09/15 20:25:48,13
2024/09/15 20:25:49,12
2024/09/15 20:25:50,15
2024/09/15 20:25:51,23
2024/09/15 20:25:52,15
2024/09/15 20:25:53,13
2024/09/15 20:25:54,12
2024/09/15 20:25:55,24
2024/09/15 20:25:56,17
2024/09/15 20:25:57,17
2024/09/15 20:25:58,14
2024/09/15 20:25:59,21
2024/09/15 20:26:00,16
2024/09/15 20:26:01,14
2024/09/15 20:26:02,12
2024/09/15 20:26:03,19
2024/09/15 20:26:04,11
2024/09/15 20:26:05,14
2024/09/15 20:26:06,9
2024/09/15 20:26:07,15
2024/09/15 20:26:08,15
2024/09/15 20:26:09,13
2024/09/15 20:26:10,21
2024/09/15 20:26:11,14
2024/09/15 20:26:12,12
2024/09/15 20:26:13,12
2024/09/15 20:26:14,15
2024/09/15 20:26:15,15
2024/09/15 20:26:16,16
2024/09/15 20:26:17,22
2024/09/15 20:26:18,14
2024/09/15 20:26:18,15
2024/09/15 20:26:19,11
2024/09/15 20:26:20,14
2024/09/15 20:26:21,15
2024/09/15 20:26:22,11
2024/09/15 20:26:23,21
2024/09/15 20:26:24,10
2024/09/15 20:26:25,11
2024/09/15 20:26:26,15
2024/09/15 20:26:27,14
2024/09/15 20:26:28,16
2024/09/15 20:26:29,15
2024/09/15 20:26:30,14
2024/09/15 20:26:31,15
2024/09/15 20:26:32,13
2024/09/15 20:26:33,23
2024/09/15 20:26:34,15
2024/09/15 20:26:35,21
2024/09/15 20:26:36,13
2024/09/15 20:26:37,14
2024/09/15 20:26:38,15
2024/09/15 20:26:39,13
2024/09/15 20:26:40,14
2024/09/15 20:26:41,15
2024/09/15 20:26:42,8
2024/09/15 20:26:43,13
2024/09/15 20:26:44,15
2024/09/15 20:26:45,14
2024/09/15 20:26:46,14
2024/09/15 20:26:47,12
2024/09/15 20:26:48,14
2024/09/15 20:26:49,16
2024/09/15 20:26:50,15
2024/09/15 20:26:51,22
2024/09/15 20:26:52,16
2024/09/15 20:26:53,13
2024/09/15 20:26:54,15
2024/09/15 20:26:55,17
2024/09/15 20:26:56,14
2024/09/15 20:26:57,21
2024/09/15 20:26:58,15
2024/09/15 20:26:59,22
2024/09/15 20:27:00,17
2024/09/15 20:27:01,12
2024/09/15 20:27:02,15
2024/09/15 20:27:03,12
2024/09/15 20:27:04,18
2024/09/15 20:27:05,14
2024/09/15 20:27:06,20
2024/09/15 20:27:07,23
2024/09/15 20:27:08,19
2024/09/15 20:27:09,10
2024/09/15 20:27:10,15
2024/09/15 20:27:11,13
2024/09/15 20:27:12,15
2024/09/15 20:27:13,15
2024/09/15 20:27:14,14
2024/09/15 20:27:15,14
2024/09/15 20:27:16,15
2024/09/15 20:27:17,16
2024/09/15 20:27:18,15
2024/09/15 20:27:19,12
2024/09/15 20:27:20,13
2024/09/15 20:27:21,16
2024/09/15 20:27:22,14
2024/09/15 20:27:23,15
2024/09/15 20:27:24,23
2024/09/15 20:27:25,15
2024/09/15 20:27:26,13
2024/09/15 20:27:27,15
2024/09/15 20:27:28,21
2024/09/15 20:27:29,14
2024/09/15 20:27:30,12
2024/09/15 20:27:31,13
2024/09/15 20:27:32,22
2024/09/15 20:27:33,15
2024/09/15 20:27:34,11
2024/09/15 20:27:35,11
2024/09/15 20:27:36,13
2024/09/15 20:27:37,16
2024/09/15 20:27:38,20
2024/09/15 20:27:39,15
2024/09/15 20:27:40,15
2024/09/15 20:27:41,14
2024/09/15 20:27:42,9
2024/09/15 20:27:43,12
2024/09/15 20:27:44,17
2024/09/15 20:27:45,14
2024/09/15 20:27:46,9
2024/09/15 20:27:47,17
2024/09/15 20:27:48,15
2024/09/15 20:27:49,15
2024/09/15 20:27:50,14
2024/09/15 20:27:51,12
2024/09/15 20:27:52,8
2024/09/15 20:27:53,15
2024/09/15 20:27:53,10
2024/09/15 20:27:54,16
2024/09/15 20:27:55,9
2024/09/15 20:27:56,26
2024/09/15 20:27:57,14
2024/09/15 20:27:58,21
2024/09/15 20:27:59,15
2024/09/15 20:28:00,14
2024/09/15 20:28:01,15
2024/09/15 20:28:02,21
2024/09/15 20:28:03,19
2024/09/15 20:28:04,12
2024/09/15 20:28:05,15
2024/09/15 20:28:06,13
2024/09/15 20:28:07,15
2024/09/15 20:28:08,15
2024/09/15 20:28:09,21
2024/09/15 20:28:10,15
2024/09/15 20:28:11,15
2024/09/15 20:28:12,14
2024/09/15 20:28:13,15
2024/09/15 20:28:14,14
2024/09/15 20:28:15,23
2024/09/15 20:28:16,14
2024/09/15 20:28:17,16
2024/09/15 20:28:18,14
2024/09/15 20:28:19,20
2024/09/15 20:28:20,12
2024/09/15 20:28:21,17
2024/09/15 20:28:22,13
2024/09/15 20:28:23,12
2024/09/15 20:28:24,16
2024/09/15 20:28:25,15
2024/09/15 20:28:26,16
2024/09/15 20:28:27,12
2024/09/15 20:28:28,16
2024/09/15 20:28:29,19
2024/09/15 20:28:30,14
2024/09/15 20:28:31,14
2024/09/15 20:28:32,12
2024/09/15 20:28:33,16
2024/09/15 20:28:33,12
2024/09/15 20:28:34,15
2024/09/15 20:28:35,14
2024/09/15 20:28:36,16
2024/09/15 20:28:37,15
2024/09/15 20:28:38,15
2024/09/15 20:28:39,13
2024/09/15 20:28:40,15
2024/09/15 20:28:41,11
2024/09/15 20:28:42,12
2024/09/15 20:28:43,15
2024/09/15 20:28:45,37
2024/09/15 20:28:46,20
2024/09/15 20:28:47,16
2024/09/15 20:28:48,7
2024/09/15 20:28:49,17
2024/09/15 20:28:50,17
2024/09/15 20:28:51,11
2024/09/15 20:28:52,15
2024/09/15 20:28:53,14
2024/09/15 20:28:54,16
2024/09/15 20:28:55,15
2024/09/15 20:28:56,14
2024/09/15 20:28:57,12
2024/09/15 20:28:58,15
2024/09/15 20:28:59,13
2024/09/15 20:29:00,14
2024/09/15 20:29:01,15
2024/09/15 20:29:02,14
2024/09/15 20:29:03,22
2024/09/15 20:29:04,13
2024/09/15 20:29:05,15
2024/09/15 20:29:06,14
2024/09/15 20:29:07,13
2024/09/15 20:29:08,13
2024/09/15 20:29:09,12
2024/09/15 20:29:10,23
2024/09/15 20:29:11,24
2024/09/15 20:29:12,15
2024/09/15 20:29:13,41
2024/09/15 20:29:14,28
2024/09/15 20:29:15,29
2024/09/15 20:29:16,38
2024/09/15 20:29:17,37
2024/09/15 20:29:18,33
2024/09/15 20:29:19,38
2024/09/15 20:29:20,19
2024/09/15 20:29:20,11
2024/09/15 20:29:21,18
2024/09/15 20:29:22,20
2024/09/15 20:29:23,21
2024/09/15 20:29:24,15
2024/09/15 20:29:25,49
2024/09/15 20:29:26,36
2024/09/15 20:29:27,14
2024/09/15 20:29:28,14
2024/09/15 20:29:29,20
2024/09/15 20:29:30,25
2024/09/15 20:29:31,23
2024/09/15 20:29:32,27
2024/09/15 20:29:33,28
2024/09/15 20:29:34,25
2024/09/15 20:29:35,27
2024/09/15 20:29:36,22
2024/09/15 20:29:37,17
2024/09/15 20:29:38,16
2024/09/15 20:29:39,20
2024/09/15 20:29:40,16
2024/09/15 20:29:41,13
2024/09/15 20:29:42,15
2024/09/15 20:29:43,15
2024/09/15 20:29:43,12
2024/09/15 20:29:44,11
2024/09/15 20:29:45,12
2024/09/15 20:29:46,13
2024/09/15 20:29:47,16
2024/09/15 20:29:48,14
2024/09/15 20:29:49,19
2024/09/15 20:29:50,13
2024/09/15 20:29:51,13
2024/09/15 20:29:52,16
2024/09/15 20:29:53,15
2024/09/15 20:29:54,15
2024/09/15 20:29:55,17
2024/09/15 20:29:56,13
2024/09/15 20:29:57,12
2024/09/15 20:29:58,14
2024/09/15 20:29:59,12
2024/09/15 20:30:00,12
2024/09/15 20:30:01,11
2024/09/15 20:30:02,16
2024/09/15 20:30:03,19
2024/09/15 20:30:04,11
2024/09/15 20:30:05,13
2024/09/15 20:30:06,14
2024/09/15 20:30:06,14
2024/09/15 20:30:07,11
2024/09/15 20:30:08,22
2024/09/15 20:30:09,13
2024/09/15 20:30:10,14
2024/09/15 20:30:11,16
2024/09/15 20:30:12,14
2024/09/15 20:30:13,16
2024/09/15 20:30:14,16
2024/09/15 20:30:14,11
2024/09/15 20:30:15,12
2024/09/15 20:30:16,8
2024/09/15 20:30:17,31
2024/09/15 20:30:18,14
2024/09/15 20:30:19,15
2024/09/15 20:30:20,13
2024/09/15 20:30:21,22
2024/09/15 20:30:21,15
2024/09/15 20:30:22,15
2024/09/15 20:30:23,16
2024/09/15 20:30:24,22
2024/09/15 20:30:25,15
2024/09/15 20:30:26,22
2024/09/15 20:30:27,13
2024/09/15 20:30:28,15
2024/09/15 20:30:29,12
2024/09/15 20:30:30,13
2024/09/15 20:30:31,20
2024/09/15 20:30:32,15
2024/09/15 20:30:33,16
2024/09/15 20:30:34,14
2024/09/15 20:30:35,15
2024/09/15 20:30:36,20
2024/09/15 20:30:37,15
2024/09/15 20:30:38,12
2024/09/15 20:30:39,13
2024/09/15 20:30:40,13
2024/09/15 20:30:41,14
2024/09/15 20:30:42,14
2024/09/15 20:30:43,12
2024/09/15 20:30:44,15
2024/09/15 20:30:45,16
2024/09/15 20:30:46,13
2024/09/15 20:30:47,15
2024/09/15 20:30:48,16
2024/09/15 20:30:49,16
2024/09/15 20:30:50,14
2024/09/15 20:30:51,14
2024/09/15 20:30:52,14
2024/09/15 20:30:53,14
2024/09/15 20:30:54,12
2024/09/15 20:30:55,17
2024/09/15 20:30:56,15
2024/09/15 20:30:57,13
2024/09/15 20:30:58,13
2024/09/15 20:30:59,14
2024/09/15 20:31:00,12
2024/09/15 20:31:01,16
2024/09/15 20:31:02,14
2024/09/15 20:31:03,20
2024/09/15 20:31:04,15
2024/09/15 20:31:05,12
2024/09/15 20:31:06,15
2024/09/15 20:31:07,17
2024/09/15 20:31:08,20
2024/09/15 20:31:09,16
2024/09/15 20:31:10,13
2024/09/15 20:31:11,12
2024/09/15 20:31:12,13
2024/09/15 20:31:12,15
2024/09/15 20:31:13,11
2024/09/15 20:31:13,13
2024/09/15 20:31:14,11
2024/09/15 20:31:15,14
2024/09/15 20:31:16,15
2024/09/15 20:31:17,13
2024/09/15 20:31:18,23
2024/09/15 20:31:19,15
2024/09/15 20:31:20,14
2024/09/15 20:31:21,13
2024/09/15 20:31:22,12
2024/09/15 20:31:23,13
2024/09/15 20:31:24,20
2024/09/15 20:31:25,13
2024/09/15 20:31:26,14
2024/09/15 20:31:27,12
2024/09/15 20:31:28,28
2024/09/15 20:31:29,18
2024/09/15 20:31:30,11
2024/09/15 20:31:31,15
2024/09/15 20:31:32,11
2024/09/15 20:31:33,14
2024/09/15 20:31:34,15
2024/09/15 20:31:35,15
2024/09/15 20:31:36,14
2024/09/15 20:31:37,15
2024/09/15 20:31:38,14
2024/09/15 20:31:38,17
2024/09/15 20:31:39,11
2024/09/15 20:31:40,16
2024/09/15 20:31:41,13
2024/09/15 20:31:42,24
2024/09/15 20:31:43,14
2024/09/15 20:31:44,19
2024/09/15 20:31:44,14
2024/09/15 20:31:45,12
2024/09/15 20:31:45,13
2024/09/15 20:31:46,20
2024/09/15 20:31:47,16
2024/09/15 20:31:48,19
2024/09/15 20:31:49,14
2024/09/15 20:31:50,14
2024/09/15 20:31:51,12
2024/09/15 20:31:52,14
2024/09/15 20:31:53,13
2024/09/15 20:31:54,17
2024/09/15 20:31:55,15
2024/09/15 20:31:56,11
2024/09/15 20:31:57,12
2024/09/15 20:31:58,15
2024/09/15 20:31:59,16
2024/09/15 20:32:00,14
2024/09/15 20:32:01,14
2024/09/15 20:32:02,16
2024/09/15 20:32:03,14
2024/09/15 20:32:04,16
2024/09/15 20:32:05,15
2024/09/15 20:32:06,10
2024/09/15 20:32:07,13
2024/09/15 20:32:08,16
2024/09/15 20:32:09,21
2024/09/15 20:32:10,12
2024/09/15 20:32:11,13
2024/09/15 20:32:12,12
2024/09/15 20:32:13,15
2024/09/15 20:32:14,15
2024/09/15 20:32:15,14
2024/09/15 20:32:16,14
2024/09/15 20:32:17,13
2024/09/15 20:32:18,14
2024/09/15 20:32:19,13
2024/09/15 20:32:20,21
2024/09/15 20:32:21,14
2024/09/15 20:32:22,13
2024/09/15 20:32:23,15
2024/09/15 20:32:24,24
2024/09/15 20:32:25,14
2024/09/15 20:32:26,13
2024/09/15 20:32:27,16
2024/09/15 20:32:28,12
2024/09/15 20:32:29,15
2024/09/15 20:32:30,21
2024/09/15 20:32:31,14
2024/09/15 20:32:32,15
2024/09/15 20:32:33,12
2024/09/15 20:32:34,17
2024/09/15 20:32:35,15
2024/09/15 20:32:36,14
2024/09/15 20:32:37,15
2024/09/15 20:32:38,26
2024/09/15 20:32:39,15
2024/09/15 20:32:40,14
2024/09/15 20:32:41,14
2024/09/15 20:32:42,12
2024/09/15 20:32:43,20
2024/09/15 20:32:44,16
2024/09/15 20:32:45,14
2024/09/15 20:32:46,14
2024/09/15 20:32:47,13
2024/09/15 20:32:48,23
2024/09/15 20:32:49,16
2024/09/15 20:32:50,23
2024/09/15 20:32:51,13
2024/09/15 20:32:52,13
2024/09/15 20:32:53,15
2024/09/15 20:32:54,9
2024/09/15 20:32:55,14
2024/09/15 20:32:56,13
2024/09/15 20:32:57,19
2024/09/15 20:32:58,13
2024/09/15 20:32:59,13
2024/09/15 20:33:00,14
2024/09/15 20:33:01,13
2024/09/15 20:33:02,16
2024/09/15 20:33:03,14
2024/09/15 20:33:04,15
2024/09/15 20:33:05,21
2024/09/15 20:33:06,14
2024/09/15 20:33:07,13
2024/09/15 20:33:08,15
2024/09/15 20:33:09,20
2024/09/15 20:33:10,16
2024/09/15 20:33:11,9
2024/09/15 20:33:12,11
2024/09/15 20:33:12,15
2024/09/15 20:33:13,11
2024/09/15 20:33:14,35
2024/09/15 20:33:15,12
2024/09/15 20:33:16,12
2024/09/15 20:33:17,16
2024/09/15 20:33:18,22
2024/09/15 20:33:19,14
2024/09/15 20:33:20,24
2024/09/15 20:33:21,12
2024/09/15 20:33:22,13
2024/09/15 20:33:23,14
2024/09/15 20:33:24,20
2024/09/15 20:33:25,13
2024/09/15 20:33:26,12
2024/09/15 20:33:27,14
2024/09/15 20:33:28,16
2024/09/15 20:33:29,18
2024/09/15 20:33:30,14
2024/09/15 20:33:31,21
2024/09/15 20:33:32,20
2024/09/15 20:33:33,16
2024/09/15 20:33:33,14
2024/09/15 20:33:34,12
2024/09/15 20:33:35,15
2024/09/15 20:33:36,18
2024/09/15 20:33:37,15
2024/09/15 20:33:38,15
2024/09/15 20:33:39,7
2024/09/15 20:33:40,16
2024/09/15 20:33:41,14
2024/09/15 20:33:42,12
2024/09/15 20:33:43,14
2024/09/15 20:33:44,14
2024/09/15 20:33:45,14
2024/09/15 20:33:45,12
2024/09/15 20:33:46,12
2024/09/15 20:33:47,13
2024/09/15 20:33:48,14
2024/09/15 20:33:49,12
2024/09/15 20:33:50,11
2024/09/15 20:33:51,16
2024/09/15 20:33:52,13
2024/09/15 20:33:53,23
2024/09/15 20:33:54,15
2024/09/15 20:33:55,15
2024/09/15 20:33:56,14
2024/09/15 20:33:57,12
2024/09/15 20:33:58,13
2024/09/15 20:33:59,16
2024/09/15 20:34:00,13
2024/09/15 20:34:01,22
2024/09/15 20:34:02,13
2024/09/15 20:34:03,13
2024/09/15 20:34:04,16
2024/09/15 20:34:05,13
2024/09/15 20:34:06,15
2024/09/15 20:34:07,16
2024/09/15 20:34:08,15
2024/09/15 20:34:09,23
2024/09/15 20:34:10,14
2024/09/15 20:34:11,13
2024/09/15 20:34:11,24
2024/09/15 20:34:12,15
2024/09/15 20:34:13,29
2024/09/15 20:34:14,28
2024/09/15 20:34:15,40
2024/09/15 20:34:16,24
2024/09/15 20:34:17,20
2024/09/15 20:34:18,34
2024/09/15 20:34:19,33
2024/09/15 20:34:20,30
2024/09/15 20:34:21,25
2024/09/15 20:34:22,31
2024/09/15 20:34:23,31
2024/09/15 20:34:24,29
2024/09/15 20:34:25,28
2024/09/15 20:34:26,20
2024/09/15 20:34:27,18
2024/09/15 20:34:28,19
2024/09/15 20:34:29,20
2024/09/15 20:34:30,20
2024/09/15 20:34:31,22
2024/09/15 20:34:32,15
2024/09/15 20:34:33,20
2024/09/15 20:34:34,14
2024/09/15 20:34:35,12
2024/09/15 20:34:36,17
2024/09/15 20:34:37,13
2024/09/15 20:34:38,17
2024/09/15 20:34:39,13
2024/09/15 20:34:40,16
2024/09/15 20:34:41,11
2024/09/15 20:34:42,12
2024/09/15 20:34:43,27
2024/09/15 20:34:44,15
2024/09/15 20:34:45,13
2024/09/15 20:34:46,13
2024/09/15 20:34:47,13
2024/09/15 20:34:48,13
2024/09/15 20:34:48,14
2024/09/15 20:34:49,12
2024/09/15 20:34:50,13
2024/09/15 20:34:51,14
2024/09/15 20:34:52,12
2024/09/15 20:34:53,14
2024/09/15 20:34:54,15
2024/09/15 20:34:55,15
2024/09/15 20:34:56,15
2024/09/15 20:34:57,14
2024/09/15 20:34:58,13
2024/09/15 20:34:59,14
2024/09/15 20:35:00,13
2024/09/15 20:35:01,12
2024/09/15 20:35:02,9
2024/09/15 20:35:03,14
2024/09/15 20:35:04,13
2024/09/15 20:35:05,13
2024/09/15 20:35:06,14
2024/09/15 20:35:07,19
2024/09/15 20:35:08,15
2024/09/15 20:35:09,16
2024/09/15 20:35:10,24
2024/09/15 20:35:11,14
2024/09/15 20:35:12,14
2024/09/15 20:35:13,16
2024/09/15 20:35:14,20
2024/09/15 20:35:15,15
2024/09/15 20:35:16,8
2024/09/15 20:35:17,15
2024/09/15 20:35:18,14
2024/09/15 20:35:19,12
2024/09/15 20:35:20,12
2024/09/15 20:35:21,14
2024/09/15 20:35:22,11
2024/09/15 20:35:23,13
2024/09/15 20:35:24,15
2024/09/15 20:35:25,13
2024/09/15 20:35:26,13
2024/09/15 20:35:27,16
2024/09/15 20:35:28,16
2024/09/15 20:35:29,15
2024/09/15 20:35:30,15
2024/09/15 20:35:31,7
2024/09/15 20:35:32,13
2024/09/15 20:35:33,14
2024/09/15 20:35:34,13
2024/09/15 20:35:35,19
2024/09/15 20:35:36,14
2024/09/15 20:35:37,15
2024/09/15 20:35:37,14
2024/09/15 20:35:38,11
2024/09/15 20:35:39,15
2024/09/15 20:35:40,11
2024/09/15 20:35:41,16
2024/09/15 20:35:42,15
2024/09/15 20:35:43,22
2024/09/15 20:35:44,14
2024/09/15 20:35:45,14
2024/09/15 20:35:46,12
2024/09/15 20:35:47,13
2024/09/15 20:35:48,12
2024/09/15 20:35:49,23
2024/09/15 20:35:50,12
2024/09/15 20:35:51,15
2024/09/15 20:35:52,12
2024/09/15 20:35:53,15
2024/09/15 20:35:54,13
2024/09/15 20:35:55,20
2024/09/15 20:35:56,13
2024/09/15 20:35:57,16
2024/09/15 20:35:58,23
2024/09/15 20:35:58,12
2024/09/15 20:35:59,11
2024/09/15 20:36:00,19
2024/09/15 20:36:01,14
2024/09/15 20:36:02,12
2024/09/15 20:36:03,19
